[2018-01-04 16:35:31.411][INF][MS:12324:18] report lan neighbor:
[2018-01-04 16:35:31.697][DBG][Login:1136:19] handShake2Access...
[2018-01-04 16:35:31.721][INF][MS:12324:20] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:35:31.722][DBG][Login:1136:21] handShake2Access success! (delay:16)
[2018-01-04 16:35:32.580][INF][MS:12324:22] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:35:32.797][WAR][Video:11812:23] No input data count:3650! (hr:0x8000000a, camID:1)
[2018-01-04 16:35:35.090][DBG][MeetMgr:1136:24] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:111239781, callID:)
[2018-01-04 16:35:35.134][DBG][MeetMgr:1136:25] handShake2CallSvr success! (delay:47)
[2018-01-04 16:35:36.325][INF][MS:12324:26] recv LAN_FIND_REQ from 10.8.8.240:11578, conferenceId:93148302(self:70905577), termId:38(self:1)
[2018-01-04 16:35:38.007][INF][MS:12324:27] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:35:39.272][DBG][Audio:1136:28] On_UpdateVoiceEnergy: 1:3->4;
[2018-01-04 16:35:40.168][DBG][Audio:12532:29] send: audioCount:48000
[2018-01-04 16:35:41.272][DBG][Audio:1136:30] On_UpdateVoiceEnergy: 1:5->3;
[2018-01-04 16:35:41.452][DBG][Audio:11376:31] recv: audioCount:48000
[2018-01-04 16:35:41.715][DBG][Login:1136:32] handShake2Access...
[2018-01-04 16:35:41.740][DBG][Login:1136:33] handShake2Access success! (delay:15)
[2018-01-04 16:35:42.798][WAR][Video:11812:34] No input data count:3700! (hr:0x8000000a, camID:1)
[2018-01-04 16:35:42.839][INF][Login:1136:35] handShake2Ctl...
[2018-01-04 16:35:42.903][DBG][Login:1136:36] handShake2Ctl success! (delay:62)
[2018-01-04 16:35:43.277][DBG][Audio:1136:37] On_UpdateVoiceEnergy: 1:2->9;
[2018-01-04 16:35:43.821][DBG][FileTranCom:1136:38] begin_keepAlive...
[2018-01-04 16:35:43.880][DBG][FileTranCom:12376:39] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:35:43.881][DBG][FileTranCom:1136:40] ndd keepAlive success!(delay:60)
[2018-01-04 16:35:43.934][DBG][FileTranConf:1136:41] begin_keepAlive...
[2018-01-04 16:35:43.995][DBG][FileTranConf:12376:42] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:35:43.996][DBG][FileTranConf:1136:43] ndd keepAlive success!(delay:62)
[2018-01-04 16:35:46.277][DBG][Audio:1136:44] On_UpdateVoiceEnergy: 1:0->6;
[2018-01-04 16:35:46.412][INF][MS:12324:45] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:35:46.412][INF][MS:12324:46] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:35:46.512][INF][MS:12324:47] report lan neighbor:
[2018-01-04 16:35:46.821][INF][MS:12324:48] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:35:47.681][INF][MS:12324:49] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:35:48.274][DBG][Audio:1136:50] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:35:50.277][DBG][Audio:1136:51] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-04 16:35:51.732][DBG][Login:1136:52] handShake2Access...
[2018-01-04 16:35:51.757][DBG][Login:1136:53] handShake2Access success! (delay:32)
[2018-01-04 16:35:52.278][DBG][Audio:1136:54] On_UpdateVoiceEnergy: 1:2->0;
[2018-01-04 16:35:52.797][WAR][Video:11812:55] No input data count:3750! (hr:0x8000000a, camID:1)
[2018-01-04 16:35:54.278][DBG][Audio:1136:56] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-04 16:35:56.364][INF][MS:12324:57] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:35:57.277][DBG][Audio:1136:58] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:36:01.512][INF][MS:12324:59] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:36:01.512][INF][MS:12324:60] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:36:01.612][INF][MS:12324:61] report lan neighbor:
[2018-01-04 16:36:01.759][DBG][Login:1136:62] handShake2Access...
[2018-01-04 16:36:01.784][DBG][Login:1136:63] handShake2Access success! (delay:15)
[2018-01-04 16:36:01.922][INF][MS:12324:64] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:36:02.782][INF][MS:12324:65] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:36:02.797][WAR][Video:11812:66] No input data count:3800! (hr:0x8000000a, camID:1)
[2018-01-04 16:36:05.135][DBG][MeetMgr:1136:67] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:111269828, callID:)
[2018-01-04 16:36:05.179][DBG][MeetMgr:1136:68] handShake2CallSvr success! (delay:47)
[2018-01-04 16:36:10.417][INF][MS:12324:69] recv LAN_FIND_REQ from 10.8.8.240:11578, conferenceId:93148302(self:70905577), termId:38(self:1)
[2018-01-04 16:36:10.473][WAR][Audio:11376:70] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-04 16:36:11.781][DBG][Login:1136:71] handShake2Access...
[2018-01-04 16:36:11.820][DBG][Login:1136:72] handShake2Access success! (delay:47)
[2018-01-04 16:36:12.798][WAR][Video:11812:73] No input data count:3850! (hr:0x8000000a, camID:1)
[2018-01-04 16:36:12.907][INF][Login:1136:74] handShake2Ctl...
[2018-01-04 16:36:12.949][DBG][Login:1136:75] handShake2Ctl success! (delay:47)
[2018-01-04 16:36:13.874][DBG][FileTranCom:1136:76] begin_keepAlive...
[2018-01-04 16:36:13.969][DBG][FileTranCom:12376:77] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:36:13.969][DBG][FileTranCom:1136:78] ndd keepAlive success!(delay:95)
[2018-01-04 16:36:14.000][DBG][FileTranConf:1136:79] begin_keepAlive...
[2018-01-04 16:36:14.069][DBG][FileTranConf:12376:80] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:36:14.070][DBG][FileTranConf:1136:81] ndd keepAlive success!(delay:70)
[2018-01-04 16:36:16.613][INF][MS:12324:82] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:36:16.613][INF][MS:12324:83] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:36:16.714][INF][MS:12324:84] report lan neighbor:
[2018-01-04 16:36:17.023][INF][MS:12324:85] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:36:17.883][INF][MS:12324:86] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:36:19.246][INF][MS:12324:87] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:36:20.978][INF][Video:1136:88] CPU usage: 72%->93%, app usage:4%
[2018-01-04 16:36:21.822][DBG][Login:1136:89] handShake2Access...
[2018-01-04 16:36:21.848][DBG][Login:1136:90] handShake2Access success! (delay:16)
[2018-01-04 16:36:21.981][INF][Video:1136:91] CPU usage: 93%->25%, app usage:7%
[2018-01-04 16:36:23.597][WAR][Video:11812:92] No input data count:3900! (hr:0x8000000a, camID:1)
[2018-01-04 16:36:25.288][DBG][Audio:1136:93] On_UpdateVoiceEnergy: 1:0->5;
[2018-01-04 16:36:27.287][DBG][Audio:1136:94] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:36:31.714][INF][MS:12324:95] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:36:31.714][INF][MS:12324:96] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:36:31.814][INF][MS:12324:97] report lan neighbor:
[2018-01-04 16:36:31.843][DBG][Login:1136:98] handShake2Access...
[2018-01-04 16:36:31.868][DBG][Login:1136:99] handShake2Access success! (delay:31)
[2018-01-04 16:36:32.123][INF][MS:12324:100] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:36:32.983][INF][MS:12324:101] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:36:33.597][WAR][Video:11812:102] No input data count:3950! (hr:0x8000000a, camID:1)
[2018-01-04 16:36:34.289][DBG][Audio:1136:103] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-04 16:36:35.181][DBG][MeetMgr:1136:104] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:111299875, callID:)
[2018-01-04 16:36:35.225][DBG][MeetMgr:1136:105] handShake2CallSvr success! (delay:31)
[2018-01-04 16:36:36.290][DBG][Audio:1136:106] On_UpdateVoiceEnergy: 1:3->0;
[2018-01-04 16:36:40.166][DBG][Audio:12532:107] send: audioCount:51000
[2018-01-04 16:36:41.483][DBG][Audio:11376:108] recv: audioCount:51000
[2018-01-04 16:36:41.868][DBG][Login:1136:109] handShake2Access...
[2018-01-04 16:36:41.892][DBG][Login:1136:110] handShake2Access success! (delay:16)
[2018-01-04 16:36:42.822][INF][MS:12324:111] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:36:42.946][INF][Login:1136:112] handShake2Ctl...
[2018-01-04 16:36:42.987][DBG][Login:1136:113] handShake2Ctl success! (delay:31)
[2018-01-04 16:36:43.291][DBG][Audio:1136:114] On_UpdateVoiceEnergy: 1:4->4;
[2018-01-04 16:36:43.598][WAR][Video:11812:115] No input data count:4000! (hr:0x8000000a, camID:1)
[2018-01-04 16:36:43.965][DBG][FileTranCom:1136:116] begin_keepAlive...
[2018-01-04 16:36:44.045][DBG][FileTranCom:12376:117] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:36:44.045][DBG][FileTranCom:1136:118] ndd keepAlive success!(delay:80)
[2018-01-04 16:36:44.069][DBG][FileTranConf:1136:119] begin_keepAlive...
[2018-01-04 16:36:44.145][DBG][FileTranConf:12376:120] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:36:44.145][DBG][FileTranConf:1136:121] ndd keepAlive success!(delay:75)
[2018-01-04 16:36:45.296][DBG][Audio:1136:122] On_UpdateVoiceEnergy: 1:2->3;
[2018-01-04 16:36:46.814][INF][MS:12324:123] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:36:46.814][INF][MS:12324:124] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:36:46.914][INF][MS:12324:125] report lan neighbor:
[2018-01-04 16:36:47.224][INF][MS:12324:126] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:36:47.296][DBG][Audio:1136:127] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:36:48.085][INF][MS:12324:128] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:36:51.737][DBG][MS:12324:129] MediaStream(51741): init red to 1
[2018-01-04 16:36:51.884][DBG][Login:1136:130] handShake2Access...
[2018-01-04 16:36:51.911][DBG][Login:1136:131] handShake2Access success! (delay:15)
[2018-01-04 16:36:53.597][WAR][Video:11812:132] No input data count:4050! (hr:0x8000000a, camID:1)
[2018-01-04 16:36:56.302][DBG][Audio:1136:133] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-04 16:36:58.304][DBG][Audio:1136:134] On_UpdateVoiceEnergy: 1:2->4;
[2018-01-04 16:37:00.304][DBG][Audio:1136:135] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-04 16:37:01.906][DBG][Login:1136:136] handShake2Access...
[2018-01-04 16:37:01.915][INF][MS:12324:137] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:37:01.915][INF][MS:12324:138] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:37:01.937][DBG][Login:1136:139] handShake2Access success! (delay:32)
[2018-01-04 16:37:02.016][INF][MS:12324:140] report lan neighbor:
[2018-01-04 16:37:02.057][INF][MS:12324:141] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:37:02.324][INF][MS:12324:142] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:37:03.185][INF][MS:12324:143] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:37:03.306][DBG][Audio:1136:144] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:37:03.597][WAR][Video:11812:145] No input data count:4100! (hr:0x8000000a, camID:1)
[2018-01-04 16:37:05.215][DBG][MeetMgr:1136:146] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:111329906, callID:)
[2018-01-04 16:37:05.263][DBG][MeetMgr:1136:147] handShake2CallSvr success! (delay:47)
[2018-01-04 16:37:11.934][DBG][Login:1136:148] handShake2Access...
[2018-01-04 16:37:11.972][DBG][Login:1136:149] handShake2Access success! (delay:31)
[2018-01-04 16:37:12.975][INF][Login:1136:150] handShake2Ctl...
[2018-01-04 16:37:13.023][DBG][Login:1136:151] handShake2Ctl success! (delay:47)
[2018-01-04 16:37:13.597][WAR][Video:11812:152] No input data count:4150! (hr:0x8000000a, camID:1)
[2018-01-04 16:37:14.048][DBG][FileTranCom:1136:153] begin_keepAlive...
[2018-01-04 16:37:14.127][DBG][FileTranCom:12376:154] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:37:14.127][DBG][FileTranCom:1136:155] ndd keepAlive success!(delay:79)
[2018-01-04 16:37:14.135][DBG][FileTranConf:1136:156] begin_keepAlive...
[2018-01-04 16:37:14.227][DBG][FileTranConf:12376:157] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:37:14.227][DBG][FileTranConf:1136:158] ndd keepAlive success!(delay:92)
[2018-01-04 16:37:17.016][INF][MS:12324:159] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:37:17.016][INF][MS:12324:160] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:37:17.117][INF][MS:12324:161] report lan neighbor:
[2018-01-04 16:37:17.426][INF][MS:12324:162] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:37:18.287][INF][MS:12324:163] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:37:18.343][INF][MS:12324:164] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:37:21.961][DBG][Login:1136:165] handShake2Access...
[2018-01-04 16:37:21.986][DBG][Login:1136:166] handShake2Access success! (delay:15)
[2018-01-04 16:37:22.312][DBG][Audio:1136:167] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-04 16:37:23.597][WAR][Video:11812:168] No input data count:4200! (hr:0x8000000a, camID:1)
[2018-01-04 16:37:25.311][DBG][Audio:1136:169] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:37:31.982][DBG][Login:1136:170] handShake2Access...
[2018-01-04 16:37:32.007][DBG][Login:1136:171] handShake2Access success! (delay:32)
[2018-01-04 16:37:32.118][INF][MS:12324:172] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:37:32.118][INF][MS:12324:173] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:37:32.218][INF][MS:12324:174] report lan neighbor:
[2018-01-04 16:37:32.396][INF][MS:12324:175] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:37:32.528][INF][MS:12324:176] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:37:33.386][INF][MS:12324:177] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:37:33.597][WAR][Video:11812:178] No input data count:4250! (hr:0x8000000a, camID:1)
[2018-01-04 16:37:35.263][DBG][MeetMgr:1136:179] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:111359953, callID:)
[2018-01-04 16:37:35.308][DBG][MeetMgr:1136:180] handShake2CallSvr success! (delay:47)
[2018-01-04 16:37:40.168][DBG][Audio:12532:181] send: audioCount:54000
[2018-01-04 16:37:41.452][DBG][Audio:11376:182] recv: audioCount:54000
[2018-01-04 16:37:42.009][DBG][Login:1136:183] handShake2Access...
[2018-01-04 16:37:42.034][DBG][Login:1136:184] handShake2Access success! (delay:15)
[2018-01-04 16:37:43.030][INF][Login:1136:185] handShake2Ctl...
[2018-01-04 16:37:43.132][DBG][Login:1136:186] handShake2Ctl success! (delay:110)
[2018-01-04 16:37:43.597][WAR][Video:11812:187] No input data count:4300! (hr:0x8000000a, camID:1)
[2018-01-04 16:37:44.117][DBG][FileTranCom:1136:188] begin_keepAlive...
[2018-01-04 16:37:44.227][DBG][FileTranConf:1136:189] begin_keepAlive...
[2018-01-04 16:37:44.263][DBG][FileTranCom:12376:190] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:37:44.263][DBG][FileTranCom:1136:191] ndd keepAlive success!(delay:146)
[2018-01-04 16:37:44.364][DBG][FileTranConf:12376:192] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:37:44.364][DBG][FileTranConf:1136:193] ndd keepAlive success!(delay:137)
[2018-01-04 16:37:44.876][INF][MS:12324:194] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:37:47.219][INF][MS:12324:195] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:37:47.219][INF][MS:12324:196] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:37:47.320][INF][MS:12324:197] report lan neighbor:
[2018-01-04 16:37:47.627][INF][MS:12324:198] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:37:48.488][INF][MS:12324:199] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:37:52.024][DBG][Login:1136:200] handShake2Access...
[2018-01-04 16:37:52.049][DBG][Login:1136:201] handShake2Access success! (delay:16)
[2018-01-04 16:37:53.597][WAR][Video:11812:202] No input data count:4350! (hr:0x8000000a, camID:1)
[2018-01-04 16:37:56.002][INF][MS:12324:203] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:38:02.041][DBG][Login:1136:204] handShake2Access...
[2018-01-04 16:38:02.067][DBG][Login:1136:205] handShake2Access success! (delay:16)
[2018-01-04 16:38:02.320][INF][MS:12324:206] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:38:02.320][INF][MS:12324:207] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:38:02.421][INF][MS:12324:208] report lan neighbor:
[2018-01-04 16:38:02.727][INF][MS:12324:209] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:41719220(self:70905577), termId:9(self:1)
[2018-01-04 16:38:03.588][INF][MS:12324:210] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:38:03.597][WAR][Video:11812:211] No input data count:4400! (hr:0x8000000a, camID:1)
[2018-01-04 16:38:04.958][DBG][MS:12324:212] MediaStream(51741): decrease red to 0
[2018-01-04 16:38:05.313][DBG][MeetMgr:1136:213] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:111390000, callID:)
[2018-01-04 16:38:05.365][DBG][MeetMgr:1136:214] handShake2CallSvr success! (delay:46)
[2018-01-04 16:38:06.114][INF][MS:12324:215] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:38:07.028][DBG][MSCLient:1136:216] Uping(1012) sn:1072, lost
[2018-01-04 16:38:07.030][DBG][Login:1136:217] reportNetState(8)
[2018-01-04 16:38:07.037][DBG][MS:12324:218] MediaStream(51741): init red to 1
[2018-01-04 16:38:08.100][INF][MS:12324:219] try detect better access, m_qosDetectCount:1, intervalTimeMs:1110650
[2018-01-04 16:38:08.100][DBG][MS:12324:220] index:3,type:6,name:{206A4D6A-A468-4319-BE08-404FBF0CDB0A},desc:Intel(R) Ethernet Connection I217-LM,addrLen:6,mac:98-90-96-d0-1c-f2,dhcp:n,ipLst(ip:10.8.8.202 mask:255.255.255.0; ),gwLst(ip:10.8.8.253 mask:255.255.255.255; )
[2018-01-04 16:38:08.100][DBG][MS:12324:221] routeDestInfo[112.29.177.140]:dwForwardIfIndex:3,dwBestIfIndex:3,dwForwardDest:0.0.0.0,dwForwardMask:0.0.0.0,dwForwardNextHop:10.8.8.253
[2018-01-04 16:38:08.100][INF][MS:12324:222] DefaultAdaptor:Intel(R) Ethernet Connection I217-LM(10.8.8.202) is wireless:n
[2018-01-04 16:38:08.100][INF][MS:12324:223] start both tcp and udp detect.
[2018-01-04 16:38:08.100][INF][SIG:12324:224] proxy init channel(127.0.0.1:52344--112.29.177.140:2698) succ
[2018-01-04 16:38:08.101][INF][MS:12324:225] open tcp ipv4 connection, localAddr 127.0.0.1:52345, remoteAddr 127.0.0.1:52344
[2018-01-04 16:38:08.101][INF][MS:12324:226] create tcp detect conn 127.0.0.1:52344 to 112.29.177.140:2698
[2018-01-04 16:38:08.101][INF][SIG:764:227] proxy channel(127.0.0.1:52344--112.29.177.140:2698) accept new session 127.0.0.1:52345
[2018-01-04 16:38:08.101][INF][SIG:764:228] session(127.0.0.1:52345) connect to 112.29.177.140:2728
[2018-01-04 16:38:08.101][INF][SIG:12324:229] proxy init channel(127.0.0.1:52346--60.190.243.250:2698) succ
[2018-01-04 16:38:08.101][INF][SIG:764:230] open tcp ipv4 connection, localAddr 0.0.0.0:52347, remoteAddr 112.29.177.140:2728
[2018-01-04 16:38:08.101][INF][MS:12324:231] open tcp ipv4 connection, localAddr 127.0.0.1:52348, remoteAddr 127.0.0.1:52346
[2018-01-04 16:38:08.101][INF][MS:12324:232] create tcp detect conn 127.0.0.1:52346 to 60.190.243.250:2698
[2018-01-04 16:38:08.101][INF][SIG:764:233] open tcp ipv4 connection, localAddr 0.0.0.0:52349, remoteAddr 112.29.177.140:443
[2018-01-04 16:38:08.101][INF][SIG:12324:234] proxy init channel(127.0.0.1:52350--222.186.61.92:2698) succ
[2018-01-04 16:38:08.101][INF][SIG:764:235] proxy channel(127.0.0.1:52346--60.190.243.250:2698) accept new session 127.0.0.1:52348
[2018-01-04 16:38:08.101][INF][SIG:764:236] session(127.0.0.1:52348) connect to 60.190.243.250:2728
[2018-01-04 16:38:08.101][INF][MS:12324:237] open tcp ipv4 connection, localAddr 127.0.0.1:52351, remoteAddr 127.0.0.1:52350
[2018-01-04 16:38:08.101][INF][MS:12324:238] create tcp detect conn 127.0.0.1:52350 to 222.186.61.92:2698
[2018-01-04 16:38:08.101][INF][SIG:764:239] open tcp ipv4 connection, localAddr 0.0.0.0:52352, remoteAddr 60.190.243.250:2728
[2018-01-04 16:38:08.101][INF][SIG:12324:240] proxy init channel(127.0.0.1:52353--101.64.182.60:2698) succ
[2018-01-04 16:38:08.102][INF][SIG:764:241] open tcp ipv4 connection, localAddr 0.0.0.0:52354, remoteAddr 60.190.243.250:443
[2018-01-04 16:38:08.102][INF][MS:12324:242] open tcp ipv4 connection, localAddr 127.0.0.1:52355, remoteAddr 127.0.0.1:52353
[2018-01-04 16:38:08.102][INF][MS:12324:243] create tcp detect conn 127.0.0.1:52353 to 101.64.182.60:2698
[2018-01-04 16:38:08.102][INF][SIG:764:244] proxy channel(127.0.0.1:52350--222.186.61.92:2698) accept new session 127.0.0.1:52351
[2018-01-04 16:38:08.102][INF][SIG:764:245] session(127.0.0.1:52351) connect to 222.186.61.92:2728
[2018-01-04 16:38:08.102][INF][SIG:12324:246] proxy init channel(127.0.0.1:52356--222.186.61.92:2699) succ
[2018-01-04 16:38:08.102][INF][SIG:764:247] open tcp ipv4 connection, localAddr 0.0.0.0:52357, remoteAddr 222.186.61.92:2728
[2018-01-04 16:38:08.102][INF][MS:12324:248] open tcp ipv4 connection, localAddr 127.0.0.1:52358, remoteAddr 127.0.0.1:52356
[2018-01-04 16:38:08.102][INF][MS:12324:249] create tcp detect conn 127.0.0.1:52356 to 222.186.61.92:2699
[2018-01-04 16:38:08.102][INF][SIG:764:250] open tcp ipv4 connection, localAddr 0.0.0.0:52359, remoteAddr 222.186.61.92:443
[2018-01-04 16:38:08.102][INF][SIG:12324:251] proxy init channel(127.0.0.1:52360--47.94.21.6:2698) succ
[2018-01-04 16:38:08.102][INF][SIG:764:252] proxy channel(127.0.0.1:52353--101.64.182.60:2698) accept new session 127.0.0.1:52355
[2018-01-04 16:38:08.102][INF][SIG:764:253] session(127.0.0.1:52355) connect to 101.64.182.60:2728
[2018-01-04 16:38:08.102][INF][SIG:764:254] open tcp ipv4 connection, localAddr 0.0.0.0:52362, remoteAddr 101.64.182.60:2728
[2018-01-04 16:38:08.102][INF][MS:12324:255] open tcp ipv4 connection, localAddr 127.0.0.1:52361, remoteAddr 127.0.0.1:52360
[2018-01-04 16:38:08.102][INF][MS:12324:0] create tcp detect conn 127.0.0.1:52360 to 47.94.21.6:2698
[2018-01-04 16:38:08.102][INF][SIG:764:1] open tcp ipv4 connection, localAddr 0.0.0.0:52363, remoteAddr 101.64.182.60:443
[2018-01-04 16:38:08.102][INF][SIG:12324:2] proxy init channel(127.0.0.1:52364--47.93.51.188:2698) succ
[2018-01-04 16:38:08.103][INF][SIG:764:3] proxy channel(127.0.0.1:52356--222.186.61.92:2699) accept new session 127.0.0.1:52358
[2018-01-04 16:38:08.103][INF][SIG:764:4] session(127.0.0.1:52358) connect to 222.186.61.92:2728
[2018-01-04 16:38:08.103][INF][MS:12324:5] open tcp ipv4 connection, localAddr 127.0.0.1:52365, remoteAddr 127.0.0.1:52364
[2018-01-04 16:38:08.103][INF][MS:12324:6] create tcp detect conn 127.0.0.1:52364 to 47.93.51.188:2698
[2018-01-04 16:38:08.103][INF][MS:12324:7] create udp detect conn 112.29.177.140:2698
[2018-01-04 16:38:08.103][INF][MS:12324:8] create udp detect conn 60.190.243.250:2698
